Date,Close,High,Low,Open,Volume
2023-03-22,119.1436767578125,121.48298534200846,119.12473095086463,121.03785281294016,10480000
2023-03-23,118.91636657714844,120.35594437881609,118.23446206327513,119.63615547798227,10092300
2023-03-24,120.5643081665039,120.67795410476195,118.35759133968983,118.80272386642234,8163700
2023-03-27,121.0567855834961,121.96598917923093,120.91472094103894,121.41667641544076,9455400
2023-03-28,120.32754516601562,121.36933339798534,120.0339429435571,120.93368096778158,8037400
2023-03-29,120.65902709960938,121.07574095604859,120.13812574692429,120.92421061526402,8183100
2023-03-30,121.31251525878906,121.3504068768317,120.54537618473307,121.31251525878906,6820400
2023-03-31,122.61003112792969,122.67631977983753,121.6534629031458,121.7197660064711,9202500
2023-04-03,123.98329162597656,124.12534904320755,122.36376481246431,122.70471706523448,8937300
2023-04-04,124.0022201538086,124.72201625514533,123.77492829142054,124.11588053641809,9052600
2023-04-05,126.14266204833984,126.3604882575126,124.5515465798777,124.69361846088196,12325800
2023-04-06,126.4552001953125,127.01397867520392,126.02901346406341,126.63514923663065,8276300
2023-04-10,126.36995697021484,126.43626007322572,125.45129481779578,126.11425359081761,8024300
2023-04-11,126.7961654663086,127.2602294084116,126.5878049183128,126.66357370407657,8887500
2023-04-12,126.83403778076172,127.76218008087487,126.60673143216724,127.28863602653298,8988600
2023-04-13,128.48194885253906,128.6240062579354,127.09919415055138,127.37385773620377,9373500
2023-04-14,127.44963836669922,128.46301500615868,126.9760943694115,128.1883658463548,6632100
2023-04-17,127.345458984375,127.62957382356737,126.68248582248339,127.48751640397118,7187000
2023-04-18,126.47411346435547,127.60115039234745,126.30364457680105,127.60115039234745,7194200
2023-04-19,126.8624496459961,127.05186437801383,126.12372207513454,126.51203166919241,7048100
2023-04-20,126.34153747558594,126.53096664280031,125.7448818433934,126.25630302118937,6672000
2023-04-21,127.19391632080078,127.62010301386641,126.63513789097217,127.03291310126113,6535900
2023-04-24,127.90425109863281,127.94212826409893,127.00452029178244,127.32652677820593,6299800
2023-04-25,126.54043579101562,128.10312530347622,126.36048674807668,127.71483018343716,7752000
2023-04-26,124.74095916748047,125.50809808807749,123.99275160069972,125.42284919024384,10128800
2023-04-27,125.39445495605469,125.57440400196691,123.70863934395669,124.79779929764014,10008900
2023-04-28,126.46464538574219,126.82454341007426,125.04401354411272,125.24290836056318,7917300
2023-05-01,127.11811828613281,127.62953930979586,126.39833680246315,126.64457441364726,6793900
2023-05-02,126.56885528564453,127.71483826500376,125.65964433536287,126.90980758557293,14365800
2023-05-03,126.39839172363281,127.76218652978537,126.21844266167297,127.1560506876892,8961500
2023-05-04,125.39445495605469,125.9437677720015,124.86408794794527,125.86799899206912,9625300
2023-05-05,126.521484375,126.95715122024592,125.80170268656788,126.2184237251293,7650300
2023-05-08,126.24685668945312,126.3699683253083,125.65965219365506,126.33209115691102,5305700
2023-05-09,125.40392303466797,126.36047669298446,125.36603142263452,125.76380664049135,6452700
2023-05-10,125.75434112548828,126.0668818937968,125.01561365545567,125.763806802801,6556600
2023-05-11,125.36605072021484,125.56494558546699,124.57996584079973,125.48917680115274,8764800
2023-05-12,125.19558715820312,125.82066881701445,124.63680860778932,125.55548528626151,6626800
2023-05-15,124.97775268554688,125.29975917288377,124.43790552905476,125.21452471178006,5725600
2023-05-16,123.93595886230469,124.75992094813114,123.9075473732361,124.7125636492106,7106000
2023-05-17,124.08747100830078,124.24847423050034,122.704716200858,124.1442939747929,15512700
2023-05-18,123.7844009399414,123.98329578214795,122.82784724521694,123.82229255341707,12196900
2023-05-19,124.36211395263672,125.19555595667278,124.01169604249199,124.06851900614627,9277000
2023-05-22,124.48524475097656,125.35656394684055,124.19164979330033,124.54206771679576,12856100
2023-05-23,123.12144470214844,124.16324732250249,122.84679553028232,123.98329828340346,8723100
2023-05-24,122.27853393554688,122.91308117008205,121.99440464136582,122.88466968580558,7952900
2023-05-25,121.02837371826172,121.85234286134707,120.19493889789484,121.69133963906731,13737000
2023-05-26,120.78213500976562,122.05122949847325,120.55483590632853,120.91472675557961,8794900
2023-05-30,120.03395080566406,121.10416504584,119.73088288493042,120.17601547413184,12114500
2023-05-31,121.06626892089844,121.27462945103261,119.38045332357069,119.70245979689915,15099100
2023-06-01,121.86180877685547,122.09858077209722,120.24228919648682,121.17990427444596,9751900
2023-06-02,123.42450714111328,123.64233332067639,121.96598362233227,122.25011289430137,10293000
2023-06-05,123.8696517944336,124.42844478156604,123.54764529433571,123.69918286547055,7880200
2023-06-06,122.8373031616211,124.4094726133544,122.297470549529,124.37159545430492,9413500
