Date,Close,High,Low,Open,Volume
2000-06-06,5.7356462478637695,5.751352124857991,5.641413286507848,5.641413286507848,92400
2000-06-07,5.757633209228516,5.776479797856319,5.691669765596379,5.691669765596379,64800
2000-06-08,5.792187213897705,5.801610895403018,5.729365226762155,5.754494021616376,16200
2000-06-09,5.864428520202637,5.87385142782863,5.795324385757594,5.795324385757594,268600
2000-06-12,5.839303016662598,5.886419114937433,5.82359713932444,5.886419114937433,89600
2000-06-13,5.964944839477539,5.9837914254366,5.873852623907305,5.873852623907305,62400
2000-06-14,5.939815521240234,5.999495987947381,5.90212235272957,5.999495987947381,75600
2000-06-15,5.908405303955078,6.012061147196086,5.908405303955078,5.939816281735622,454200
2000-06-16,5.842400074005127,5.975325752828645,5.842400074005127,5.905698016302041,472000
2000-06-19,5.937346935272217,5.97849098374361,5.908863247828904,5.924687346924088,183600
2000-06-20,5.8740458488464355,5.902530293720481,5.832902595081138,5.889870712149692,480400
2000-06-21,5.893039703369141,5.9436780681671575,5.836071542971372,5.836071542971372,351600
2000-06-22,5.85506010055542,5.883544563060293,5.85506010055542,5.864555178950384,30800
2000-06-23,5.8740458488464355,5.918354384344199,5.86771605806104,5.86771605806104,78400
2000-06-26,5.85506010055542,5.924687842291755,5.85506010055542,5.918358047588452,28600
2000-06-27,5.696812152862549,5.867716517448425,5.696812152862549,5.836067561043633,6972600
2000-06-28,5.744288444519043,5.744288444519043,5.592373388434968,5.693650092491018,3541000
2000-06-29,5.6525044441223145,5.677823612964968,5.595536314226345,5.643010142146176,23000
2000-06-30,5.519581317901611,5.715804965671049,5.500591932633601,5.639847424599009,8087800
2000-07-03,5.684156894683838,5.696816486876897,5.633518525911598,5.6525079142011885,510200
2000-07-05,5.7347917556762695,5.836068431273202,5.5164143102602425,5.5164143102602425,4350000
2000-07-06,5.7411208152771,5.798088938030676,5.734791023860036,5.7379563059083765,732800
2000-07-07,5.8012542724609375,5.8202436468835925,5.722131492693396,5.722131492693396,76000
2000-07-10,5.8012542724609375,5.877211770151558,5.791759198909798,5.848727322177763,136200
2000-07-11,5.747452259063721,5.7980906049585546,5.747452259063721,5.7980906049585546,13600
2000-07-12,5.772768974304199,5.7980881364722,5.763274674830954,5.779098764846199,12200
2000-07-13,5.798089027404785,5.798089027404785,5.741120903773079,5.785429444375517,10400
2000-07-14,5.718969345092773,5.785431796679647,5.674660786474877,5.785431796679647,124000
2000-07-17,5.671497821807861,5.7221361952168595,5.649343919781553,5.687322699838302,298400
2000-07-18,5.649341106414795,5.722133345599632,5.636681519367008,5.684154584456272,344600
2000-07-19,5.706309795379639,5.74428856016526,5.662001236463079,5.734793482628881,342000
2000-07-20,5.614527225494385,5.6936500360944144,5.5702186679087475,5.68732024215361,185200
2000-07-21,5.671497821807861,5.7221361952168595,5.6176949364009285,5.6620035131338025,23600
2000-07-24,5.6525044441223145,5.696812989596958,5.624020765514186,5.646174651911651,174800
2000-07-25,5.699977397918701,5.741120654638608,5.687317815438793,5.734790863398653,266200
